1,1,701.69,87.68,46.61,124.28,0.85,-1,-1,-1
1,2,1147.05,302.59,56.96,150.18,0.85,-1,-1,-1
1,3,251.16,271.51,56.96,160.53,0.85,-1,-1,-1
1,4,67.32,367.32,51.79,165.71,0.85,-1,-1,-1
1,5,308.12,54.02,36.25,119.11,0.82,-1,-1,-1
1,6,365.09,98.03,36.25,124.28,0.82,-1,-1,-1
1,7,525.62,98.03,46.61,124.28,0.82,-1,-1,-1
1,8,732.76,144.64,46.61,124.28,0.82,-1,-1,-1
1,9,471.25,4.82,31.07,103.57,0.76,-1,-1,-1
1,10,186.43,79.91,41.43,119.11,0.76,-1,-1,-1
1,11,336.60,85.09,41.43,119.11,0.76,-1,-1,-1
1,12,1188.47,139.46,46.61,124.28,0.76,-1,-1,-1
1,13,165.71,243.03,51.79,155.36,0.76,-1,-1,-1
1,14,730.17,649.55,51.79,67.32,0.76,-1,-1,-1
1,15,901.07,382.85,72.50,165.71,0.76,-1,-1,-1
1,16,321.07,30.71,41.43,72.50,0.71,-1,-1,-1
1,17,274.46,54.02,31.07,119.11,0.71,-1,-1,-1
1,18,235.62,74.73,36.25,119.11,0.71,-1,-1,-1
1,19,937.32,126.52,41.43,108.75,0.71,-1,-1,-1
1,20,1087.49,173.12,51.79,119.11,0.71,-1,-1,-1
1,21,0.00,577.05,23.30,139.82,0.71,-1,-1,-1
2,1,700.90,88.30,46.00,122.66,0.85,-1,-1,-1
2,2,1146.38,302.20,57.08,150.48,0.85,-1,-1,-1
2,3,251.20,271.03,57.08,160.86,0.85,-1,-1,-1
2,4,67.29,367.26,51.78,165.69,0.85,-1,-1,-1
2,5,308.15,53.46,36.30,119.28,0.82,-1,-1,-1
2,6,364.88,98.26,36.19,124.09,0.82,-1,-1,-1
2,7,525.56,97.99,46.70,124.53,0.82,-1,-1,-1
2,8,729.48,143.04,47.42,126.46,0.82,-1,-1,-1
2,9,471.23,4.67,31.14,103.80,0.76,-1,-1,-1
2,10,186.18,79.63,41.57,119.50,0.76,-1,-1,-1
2,11,336.51,85.11,41.52,119.36,0.76,-1,-1,-1
2,12,1189.03,139.87,46.45,123.88,0.76,-1,-1,-1
2,13,164.88,242.50,51.77,155.30,0.76,-1,-1,-1
2,14,732.07,649.28,52.00,67.60,0.76,-1,-1,-1
2,15,901.03,382.79,72.53,165.78,0.76,-1,-1,-1
2,17,274.55,52.85,31.31,120.04,0.71,-1,-1,-1
2,18,235.56,74.43,36.37,119.52,0.71,-1,-1,-1
2,19,936.81,126.09,41.30,108.42,0.71,-1,-1,-1
2,20,1086.66,172.47,51.74,119.00,0.71,-1,-1,-1
2,21,0.27,574.72,23.73,142.37,0.71,-1,-1,-1
3,1,700.25,89.07,45.26,120.69,0.85,-1,-1,-1
3,2,1145.75,301.67,57.29,151.03,0.85,-1,-1,-1
3,3,251.31,270.56,57.04,160.75,0.85,-1,-1,-1
3,4,67.32,367.29,51.78,165.70,0.85,-1,-1,-1
3,5,308.11,53.02,36.43,119.69,0.82,-1,-1,-1
3,6,364.58,98.52,36.21,124.13,0.82,-1,-1,-1
3,7,525.58,98.27,46.63,124.34,0.82,-1,-1,-1
3,8,726.19,141.90,48.08,128.22,0.82,-1,-1,-1
3,9,471.22,4.69,31.15,103.83,0.76,-1,-1,-1
3,10,185.93,79.52,41.66,119.78,0.76,-1,-1,-1
3,11,336.41,85.44,41.44,119.15,0.76,-1,-1,-1
3,12,1189.53,140.00,46.65,124.40,0.76,-1,-1,-1
3,13,163.97,241.80,51.80,155.41,0.76,-1,-1,-1
3,14,734.02,648.98,52.09,67.72,0.76,-1,-1,-1
3,15,901.05,382.81,72.53,165.79,0.76,-1,-1,-1
3,17,274.61,51.93,31.58,121.05,0.71,-1,-1,-1
3,18,235.53,74.29,36.47,119.83,0.71,-1,-1,-1
3,19,936.04,125.88,41.26,108.31,0.71,-1,-1,-1
3,20,1085.75,172.11,51.77,119.06,0.71,-1,-1,-1
3,21,0.56,573.29,23.92,143.53,0.71,-1,-1,-1
4,1,702.07,90.07,44.77,119.28,0.82,-1,-1,-1
4,2,1151.49,308.33,55.46,146.39,0.85,-1,-1,-1
4,3,251.96,277.22,55.48,156.55,0.85,-1,-1,-1
4,4,67.32,371.31,51.78,165.68,0.82,-1,-1,-1
4,5,308.11,53.74,36.31,119.31,0.57,-1,-1,-1
4,6,364.30,96.16,37.49,128.28,0.82,-1,-1,-1
4,7,526.37,100.16,45.11,120.20,0.82,-1,-1,-1
4,8,719.18,144.16,46.61,124.30,0.85,-1,-1,-1
4,9,475.14,4.81,31.27,103.57,0.76,-1,-1,-1
4,10,186.32,79.84,41.46,119.19,0.82,-1,-1,-1
4,11,336.54,85.21,41.43,119.10,0.82,-1,-1,-1
4,12,1192.73,139.50,46.74,124.63,0.71,-1,-1,-1
4,13,165.89,240.65,50.49,151.37,0.76,-1,-1,-1
